Date,Open,High,Low,Close,Adj Close,Volume
2015-05-11,203.606293,204.112549,201.412552,203.062546,192.279709,5602910
2015-05-12,203.437546,204.150055,198.993805,200.193802,189.563293,3818959
2015-05-13,200.625046,203.775055,198.618805,203.343796,192.546005,4011500
2015-05-14,203.550049,203.550049,199.893799,201.187546,190.504272,2734953
2015-05-15,201.000046,203.100052,200.625046,201.918793,191.196701,2695636
2015-05-18,202.125046,204.375046,200.775055,204.093796,193.256210,2839665
2015-05-19,204.375046,208.031296,203.850052,207.225052,196.221146,6178113
2015-05-20,208.031296,211.837555,207.243805,211.500046,200.269180,3923889
2015-05-21,212.250046,212.287552,209.437546,211.593796,200.357941,3892911
2015-05-22,210.206299,211.087555,207.975052,210.187546,199.026367,5290060
2015-05-25,210.375046,212.062546,209.062546,211.162552,199.949600,4139820
2015-05-26,210.206299,211.425049,208.537552,209.343796,198.227417,3212663
2015-05-27,208.593796,209.137558,204.768799,207.131302,196.132431,4473004
2015-05-28,207.562546,209.137558,202.968796,207.956299,196.913574,6180870
2015-05-29,207.975052,211.875046,207.975052,210.637558,199.452499,8827488
2015-06-01,210.000046,212.981308,209.531296,211.331299,200.109375,2230580
2015-06-02,210.731308,210.750046,204.768799,205.800049,194.871872,2714183
2015-06-03,206.343796,209.343796,204.018799,204.600052,193.735596,4969201
2015-06-04,205.125046,210.337555,205.125046,207.262558,196.256699,6209081
2015-06-05,207.862549,211.856308,206.475052,208.425049,197.357468,4524486
2015-06-08,208.425049,210.637558,206.437546,208.125046,197.073380,3035881
2015-06-09,207.450058,209.006302,202.725052,203.831299,193.007645,3180236
2015-06-10,203.437546,212.606308,203.137543,211.031296,199.825348,4758249
2015-06-11,211.875046,212.250046,203.643799,204.768799,193.895386,5327268
2015-06-12,204.768799,207.900055,198.375046,201.506302,190.806076,5907771
2015-06-15,201.000046,205.500046,199.443802,202.837555,192.066666,2754255
2015-06-16,203.625046,204.918808,200.643799,202.612549,191.853607,3010103
2015-06-17,203.250046,207.731308,202.912552,204.956299,194.072906,3640391
2015-06-18,205.312546,210.150055,204.262558,208.537552,197.463959,4764172
2015-06-19,209.418808,216.656311,208.800049,210.581299,199.399185,13777671
2015-06-22,209.962555,211.331299,207.393799,210.075058,198.919846,4040529
2015-06-23,211.500046,211.500046,208.125046,209.025055,197.925598,2847391
2015-06-24,209.250046,213.000046,208.875046,212.025055,200.766312,3796081
2015-06-25,211.312546,211.462555,206.156296,207.056305,196.061401,5866617
2015-06-26,207.787552,210.506302,207.787552,209.493805,198.369446,2085623
2015-06-29,207.412552,208.106308,203.343796,207.150055,196.150162,2238607
2015-06-30,207.000046,207.956299,204.375046,205.012558,194.126160,4186942
2015-07-01,204.018799,208.500046,202.968796,207.281296,196.274445,3212361
2015-07-02,208.481308,210.187546,205.893799,208.406296,197.339706,2681276
2015-07-03,207.525055,207.900055,205.500046,206.081299,195.138168,2289495
2015-07-06,204.206299,206.906296,203.887543,206.268799,195.315689,1933820
2015-07-07,207.562546,210.862549,207.262558,207.675049,196.647293,2082559
2015-07-08,206.662552,209.531296,205.875046,207.281296,196.274445,2597991
2015-07-09,207.262558,208.668808,203.718796,204.337555,193.487015,1832215
2015-07-10,206.250046,207.900055,204.581299,205.743805,194.818588,2969737
2015-07-13,205.912552,210.750046,205.912552,209.868805,198.724548,2415575
2015-07-14,209.062546,212.775055,208.462555,212.025055,200.766312,1646956
2015-07-15,213.000046,217.425049,212.456299,216.656311,205.151627,4358142
2015-07-16,217.087555,218.250061,214.575058,215.737549,204.281647,2318866
2015-07-17,216.375061,217.462555,211.950058,213.131302,201.813812,2517087
2015-07-20,211.500046,214.762558,210.750046,213.225052,204.420273,1995631
2015-07-21,212.831299,219.412552,212.756302,216.225052,207.296417,4171932
2015-07-22,217.500061,220.725052,216.000061,219.225052,210.172531,2737463
2015-07-23,220.350052,222.675049,215.493805,220.893799,211.772385,5945099
2015-07-24,218.643799,219.750061,211.950058,212.531296,203.755188,6022694
2015-07-27,211.875046,213.656296,209.906296,210.618805,201.921661,2633751
2015-07-28,210.562546,210.843796,207.562546,208.743805,200.124100,4132929
2015-07-29,208.875046,213.000046,208.856308,211.818802,203.072083,3004145
2015-07-30,213.000046,213.637558,208.387558,210.750046,202.047485,2789031
2015-07-31,211.125046,214.500046,211.106308,213.693802,204.869675,3523551
2015-08-03,214.125046,215.962555,213.375046,213.900055,205.067413,1727642
2015-08-04,214.087555,214.087555,209.062546,209.943802,201.274521,3893297
2015-08-05,210.468796,216.750061,209.943802,215.756302,206.847015,2848215
2015-08-06,217.125061,217.406311,213.375046,214.350052,205.498840,2511484
2015-08-07,214.350052,215.962555,212.268799,213.412552,204.600052,2109964
2015-08-10,213.018799,215.043808,210.037552,211.293808,202.568802,1927282
2015-08-11,212.250046,212.793808,208.143799,212.306305,203.539459,3336465
2015-08-12,210.843796,217.987549,210.843796,216.656311,207.709869,3661985
2015-08-13,216.581299,217.312561,212.175049,214.200058,205.355011,2755460
2015-08-14,214.200058,216.675049,212.493805,215.718796,206.811050,2284111
2015-08-17,215.925049,217.125061,213.318802,215.943802,207.026794,1106431
2015-08-18,216.637558,220.312561,213.187546,214.181305,205.337051,3739959
2015-08-19,215.137558,220.031311,214.500046,219.281311,210.226471,2907489
2015-08-20,219.375061,219.881302,215.156296,216.281311,207.350342,3211977
2015-08-21,215.550049,216.375061,211.387558,216.000061,207.080704,3692633
2015-08-24,213.356308,215.250046,201.037552,204.131302,195.702072,5942430
2015-08-25,206.006302,206.812546,198.112549,202.987549,194.605515,7648638
2015-08-26,204.337555,208.725052,203.662552,206.606308,198.074844,5522003
2015-08-27,209.043808,209.043808,204.975052,206.756302,198.218658,6428771
2015-08-28,207.862549,212.043808,207.131302,211.350052,202.622711,2857457
2015-08-31,211.350052,215.625046,210.262558,214.425049,205.570724,4477196
2015-09-01,214.237549,214.500046,210.000046,211.556305,202.820435,3551521
2015-09-02,212.306305,213.450058,205.950058,207.843796,199.261261,3286103
2015-09-03,209.625046,213.000046,209.456299,212.681305,203.898987,1642724
2015-09-04,213.000046,214.350052,205.200058,207.750046,199.171371,3964177
2015-09-07,207.712555,208.800049,204.056305,207.037552,198.488281,2854607
2015-09-08,206.362549,212.250046,206.250046,211.350052,202.622711,2047076
2015-09-09,212.550049,215.081299,209.325058,210.412552,201.723907,2049567
2015-09-10,208.125046,209.906296,206.381302,207.037552,198.488281,4387934
2015-09-11,208.125046,211.068802,208.050049,209.662552,201.004898,2042330
2015-09-14,210.375046,215.137558,209.700058,214.368805,205.516800,5342481
2015-09-15,213.375046,215.250046,212.268799,214.162552,205.319061,2468850
2015-09-16,215.212555,218.250061,214.293808,217.706299,208.716507,4970854
2015-09-18,217.762558,223.125061,217.500061,222.000061,212.832962,4949454
2015-09-21,221.175049,223.875061,219.187561,222.075058,212.904861,5920366
2015-09-22,222.000061,226.593811,221.250061,223.462555,214.235062,9014019
2015-09-23,220.912552,223.650055,218.306305,221.531311,212.383560,3764583
2015-09-24,222.750061,226.837555,220.125061,226.143799,216.805557,5547369
2015-09-28,225.750061,225.750061,221.268799,222.356308,213.174484,2661322
2015-09-29,219.600052,224.212555,219.375061,220.612549,211.502716,4059148
2015-09-30,222.787552,224.606308,222.000061,224.193802,214.936111,4795214
2015-10-01,224.268799,229.987564,224.006302,224.906311,215.619186,9333829
2015-10-05,225.150055,228.712555,223.912552,225.112549,215.816925,4550134
2015-10-06,225.900055,228.750061,224.325058,224.756302,215.475388,4053057
2015-10-07,224.925049,224.925049,219.375061,220.818802,211.700455,2492850
2015-10-08,221.850052,223.856308,219.618805,221.175049,212.041992,2939271
2015-10-09,223.387558,223.743805,219.450058,222.131302,212.958771,3598420
2015-10-12,225.000061,225.000061,218.250061,218.981308,209.938873,2828497
2015-10-13,219.375061,222.637558,218.868805,219.506302,210.442154,2597738
2015-10-14,218.287552,222.918808,217.893799,218.587555,209.561356,2800455
2015-10-15,220.481308,220.481308,216.037552,216.412552,207.476166,2243039
2015-10-16,217.125061,218.306305,212.100052,216.356308,207.422256,2444034
2015-10-19,218.212555,219.093811,214.162552,216.581299,207.637955,2665332
2015-10-20,217.125061,217.462555,213.750046,214.425049,205.570724,3578409
2015-10-21,215.550049,217.312561,214.200058,216.693802,207.745789,2702401
2015-10-23,215.175049,215.175049,211.743805,212.906296,204.114685,4958094
2015-10-26,213.975052,215.362549,212.137558,213.393799,204.582077,2840983
2015-10-27,213.843796,216.525055,212.250046,215.662552,206.757156,7837115
2015-10-28,215.587555,217.968811,213.656296,216.750061,207.799713,3748481
2015-10-29,217.143799,217.462555,214.125046,215.475052,206.577377,4075078
2015-10-30,214.687546,217.143799,213.431305,214.818802,205.948196,3024831
2015-11-02,215.062546,216.506302,213.187546,215.681305,206.775116,4847524
2015-11-03,215.681305,217.368805,214.256302,215.343796,206.451538,2818628
2015-11-04,216.412552,217.106308,214.293808,214.893799,206.020126,2175426
2015-11-05,214.968796,215.587555,213.506302,214.068802,205.229187,1638988
2015-11-06,213.093796,214.743805,212.512558,213.731308,204.905624,1829876
2015-11-09,211.312546,212.625046,208.575058,210.093796,201.418335,3541268
2015-11-10,210.356308,210.675049,206.793808,208.518799,199.908356,3815239
2015-11-13,207.750046,208.218796,206.400055,206.812546,198.272598,1663308
2015-11-16,206.212555,209.231308,203.343796,207.562546,198.991608,2962201
2015-11-17,208.875046,208.875046,206.625046,208.443802,199.836487,3908097
2015-11-18,207.562546,208.818802,206.681305,207.881302,199.297195,3280900
2015-11-19,208.293808,210.750046,207.243805,208.781296,200.160034,2683564
2015-11-20,210.637558,215.625046,209.250046,213.637558,204.815765,4943886
2015-11-23,215.231308,216.056305,212.831299,213.787552,204.959549,2964783
2015-11-24,214.950058,216.525055,210.937546,211.443802,202.712616,2720953
2015-11-26,209.625046,214.856308,209.625046,213.562546,204.743866,5136556
2015-11-27,213.562546,213.900055,211.837555,213.731308,204.905624,3568959
2015-11-30,213.375046,215.906296,212.700058,213.731308,204.905624,11117298
2015-12-01,217.200058,220.293808,217.200058,218.231308,209.219818,4600193
2015-12-02,219.300049,219.525055,216.018799,216.656311,207.709869,1893802
2015-12-03,219.375061,219.375061,213.487549,214.706299,205.840378,3487209
2015-12-04,214.631302,214.631302,210.825058,213.487549,204.671951,2756665
2015-12-07,214.443802,216.525055,212.962555,216.018799,207.098694,3106705
2015-12-08,215.325058,217.087555,211.631302,212.512558,203.737198,1868402
2015-12-09,211.500046,215.193802,210.956299,211.987549,203.233902,2111772
2015-12-10,212.643799,213.750046,209.868805,211.912552,203.162018,3007193
2015-12-11,212.625046,212.906296,210.225052,212.212555,203.449615,1845655
2015-12-14,211.200058,213.750046,210.000046,212.643799,203.863037,1986511
2015-12-15,213.150055,213.750046,208.650055,209.587555,200.932999,3196980
2015-12-16,207.093796,209.568802,207.093796,208.106308,199.512909,5485033
2015-12-17,209.062546,209.400055,207.412552,208.537552,199.926331,5081836
2015-12-18,207.750046,209.006302,206.418808,207.825058,199.243271,7480830
2015-12-21,207.675049,209.718796,205.687546,208.443802,199.836487,3103841
2015-12-22,208.050049,209.062546,207.375046,208.293808,199.692673,3326937
2015-12-23,210.000046,210.000046,207.750046,208.612549,199.998260,2110964
2015-12-24,208.687546,209.925049,207.937546,208.950058,200.321838,1077421
2015-12-28,208.331299,211.500046,208.331299,210.543808,201.849747,2610351
2015-12-29,210.712555,213.075058,209.606308,211.518799,202.784485,2134284
2015-12-30,212.212555,213.000046,208.500046,209.287552,200.645355,1339124
2015-12-31,209.250046,211.275055,208.875046,209.962555,201.292511,3527388
2016-01-01,209.925049,209.925049,207.787552,208.668808,200.052200,1582762
2016-01-04,208.875046,210.000046,208.500046,209.137558,200.501572,1715818
2016-01-05,210.750046,211.875046,207.843796,208.837555,200.213974,2343764
2016-01-06,208.875046,209.925049,207.375046,208.162552,199.566864,3061769
2016-01-07,207.375046,209.043808,205.162552,206.193802,197.679382,5584145
2016-01-08,207.037552,209.193802,206.081299,208.425049,199.818512,2324151
2016-01-11,207.000046,207.731308,200.400055,201.543793,193.221405,4977092
2016-01-12,201.187546,206.625046,199.200043,205.837555,197.337830,3491084
2016-01-13,205.125046,206.962555,202.668793,204.937546,196.475006,1793783
2016-01-14,204.375046,206.212555,201.000046,204.468796,196.025604,2919332
2016-01-15,204.975052,205.818802,201.375046,203.662552,195.252655,1667087
2016-01-18,201.375046,206.550049,199.031296,205.181305,196.708710,4515961
2016-01-19,205.500046,207.000046,201.750046,203.250046,194.857193,2553140
2016-01-20,202.143799,206.962555,199.950043,203.456299,195.054901,3119055
2016-01-21,203.081299,208.125046,203.081299,206.550049,198.020920,4650132
2016-01-22,208.387558,208.387558,205.162552,206.287552,197.769257,2222631
2016-01-25,205.462555,206.175049,203.925049,205.143799,198.476761,2121412
2016-01-27,206.250046,208.106308,203.831299,207.206299,200.472183,5580259
2016-01-28,207.450058,207.637558,204.150055,205.218796,198.549316,3229764
2016-01-29,205.725052,212.137558,205.725052,211.050049,204.191055,3867287
2016-02-01,212.100052,215.212555,208.987549,213.056305,206.132080,4018593
2016-02-02,213.787552,214.331299,211.575058,212.718796,205.805573,3427580
2016-02-03,212.437546,212.437546,207.768799,209.175049,202.376999,1606738
2016-02-04,210.112549,210.618805,207.637558,209.981308,203.157028,2804991
2016-02-05,210.000046,212.175049,208.275055,209.212555,202.413284,2871047
2016-02-08,209.268799,210.075058,203.737549,204.375046,197.732986,2192375
2016-02-09,202.462555,202.462555,200.250046,201.093796,194.558350,2133962
2016-02-10,201.093796,201.243805,198.000046,199.200043,192.726151,2578687
2016-02-11,199.200043,199.612549,192.412552,193.950043,187.646759,2634738
2016-02-12,196.800049,198.543793,190.593796,193.987549,187.683029,4799310
2016-02-15,196.087555,197.850052,194.306305,197.156296,190.748856,2607162
2016-02-16,197.625046,198.937546,195.431305,197.475052,191.057220,1842943
2016-02-17,196.125046,198.731293,193.968796,197.606293,191.184204,2881855
2016-02-18,198.037552,203.925049,198.037552,202.987549,196.390564,2370186
2016-02-19,203.025055,206.062546,201.806305,205.256302,198.585587,2884268
2016-02-22,205.200058,205.537552,201.187546,203.531296,196.916641,2260498
2016-02-23,203.306305,203.887543,200.850052,202.481293,195.900772,2518436
2016-02-24,202.537552,203.343796,198.937546,200.231293,193.723877,2594660
2016-02-25,200.400055,202.031296,195.787552,200.193802,193.687622,2559524
2016-02-26,202.575043,203.212555,197.512543,198.937546,192.472183,2625287
2016-02-29,198.375046,199.443802,190.462540,195.093796,188.753357,5545641
2016-03-01,196.875046,202.125046,196.293793,200.793793,194.268097,4600724
2016-03-02,202.500046,203.193802,198.806305,202.331299,195.755661,4774230
2016-03-03,202.556305,205.668808,200.718796,203.512543,196.898499,3255569
2016-03-04,204.337555,204.618805,200.662552,201.356293,194.812302,4266734
2016-03-08,201.637543,203.812546,200.325043,203.043793,196.444977,4138662
2016-03-09,203.250046,203.250046,199.968796,201.806305,195.247711,5298593
2016-03-10,202.143799,202.462555,199.762543,200.943802,194.413254,3232425
2016-03-11,200.925049,202.425049,200.887543,202.125046,195.556091,2981601
2016-03-14,203.625046,203.625046,201.187546,202.818802,196.227310,2776303
2016-03-15,203.062546,203.625046,198.150055,199.950043,193.451782,5192433
2016-03-16,200.662552,202.687546,198.768799,201.918793,195.356537,5035822
2016-03-17,203.100052,203.981293,200.850052,202.200043,195.628677,4919737
2016-03-18,202.706299,207.675049,202.687546,206.718796,200.000549,6756291
2016-03-21,207.900055,210.900055,203.175049,208.668808,201.887177,2945937
2016-03-22,208.687546,208.725052,206.662552,207.318802,200.581055,3952711
2016-03-23,206.287552,209.700058,204.675049,208.406296,201.633209,3846689
2016-03-28,209.456299,211.350052,205.987549,208.556305,201.778336,3887988
2016-03-29,208.875046,209.625046,205.500046,207.431305,200.689896,4009166
